, ,Unnamed: 1,Q1 Q1: First I would like to ask you about your current situation / family situation. How would you rate it on a scale from 1 to 5?,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76
3067,,al-Baydha',40,1,3,0.075,0,0,15,0.375,1,0.025,12,0.3,8,0.2,1,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3068,,Taiz,190,1,2,0.010526315789473684,14,0.07368421052631578,8,0.042105263157894736,20,0.10526315789473685,141,0.7421052631578948,5,0.026315789473684213,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3069,,al-Jawf,30,1,9,0.3,16,0.5333333333333333,3,0.1,2,0.06666666666666667,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3070,,Hajja,120,1,6,0.05,32,0.26666666666666666,40,0.33333333333333337,26,0.21666666666666667,9,0.075,7,0.05833333333333333,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3071,,al-Hudaida,170,1,5,0.029411764705882356,7,0.04117647058823529,13,0.07647058823529412,22,0.12941176470588237,47,0.27647058823529413,76,0.44705882352941173,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3072,,Hadhramawt,80,1,11,0.1375,15,0.1875,7,0.0875,24,0.3,11,0.1375,12,0.15,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3073,,Dhamar,100,1,22,0.22,24,0.24,17,0.17,11,0.11,23,0.23,3,0.03,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3074,,Shabwa,40,1,2,0.05,1,0.025,9,0.225,6,0.15,8,0.2,9,0.225,5,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3075,,Sana'a,70,1,0,0,3,0.04285714285714286,4,0.05714285714285714,4,0.05714285714285714,57,0.8142857142857143,2,0.02857142857142857,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3076,,Aden,50,1,12,0.24,6,0.12,7,0.14,4,0.08,11,0.22,10,0.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3077,,Lahj,60,1,6,0.1,8,0.13333333333333333,4,0.06666666666666667,14,0.2333333333333333,27,0.45,1,0.016666666666666666,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3078,,Marib,20,1,3,0.15,8,0.4,1,0.05,3,0.15,5,0.25,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3079,,al-Mahweet,40,1,2,0.05,12,0.3,5,0.125,2,0.05,13,0.325,6,0.15,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3080,,al-Mahra,10,1,0,0,1,0.1,3,0.3,1,0.1,2,0.2,3,0.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3081,,Amran,70,1,13,0.18571428571428572,3,0.04285714285714286,3,0.04285714285714286,1,0.014285714285714285,24,0.34285714285714286,26,0.37142857142857144,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3082,,al-Dhali',40,1,2,0.05,3,0.075,5,0.125,8,0.2,12,0.3,9,0.225,1,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3083,,Rayma,30,1,0,0,5,0.16666666666666669,0,0,2,0.06666666666666667,7,0.2333333333333333,16,0.5333333333333333,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3084,Gender,Male,750,1,64,0.08533333333333333,119,0.15866666666666668,137,0.18266666666666664,129,0.172,232,0.30933333333333335,68,0.09066666666666666,1,0.0013333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3085,,Female,750,1,38,0.050666666666666665,69,0.092,82,0.10933333333333334,85,0.11333333333333334,328,0.43733333333333335,142,0.18933333333333333,6,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3086,Locale,Urban,440,1,34,0.07727272727272727,49,0.11136363636363637,30,0.06818181818181818,68,0.15454545454545454,197,0.44772727272727275,61,0.13863636363636364,1,0.0022727272727272726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3087,,Rural,1060,1,68,0.06415094339622641,139,0.1311320754716981,189,0.17830188679245282,146,0.13773584905660377,363,0.3424528301886792,149,0.14056603773584905,6,0.005660377358490566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3088,Employment,Full/Part time employed,56,1,5,0.08928571428571429,11,0.19642857142857142,7,0.125,19,0.3392857142857143,13,0.23214285714285715,1,0.01785714285714286,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3089,,Freelancer,125,1,12,0.096,20,0.16,31,0.248,12,0.096,37,0.29600000000000004,11,0.08800000000000001,2,0.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3090,,Unemployed,242,1,17,0.07024793388429752,17,0.07024793388429752,41,0.16942148760330578,51,0.21074380165289255,84,0.34710743801652894,30,0.12396694214876033,2,0.008264462809917356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3091,,Student,626,1,40,0.06389776357827476,100,0.1597444089456869,92,0.14696485623003194,77,0.12300319488817892,241,0.38498402555910544,76,0.12140575079872205,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3092,,Housewife,451,1,28,0.06208425720620842,40,0.08869179600886917,48,0.10643015521064302,55,0.12195121951219512,185,0.41019955654101997,92,0.2039911308203991,3,0.0066518847006651885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3093,Marital_status,Single,1041,1,59,0.056676272814601344,139,0.1335254562920269,146,0.14024975984630164,161,0.15465898174831894,405,0.38904899135446686,127,0.12199807877041308,4,0.0038424591738712775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3094,,Married,435,1,43,0.09885057471264368,44,0.10114942528735632,69,0.15862068965517243,52,0.11954022988505747,143,0.32873563218390806,82,0.18850574712643678,2,0.004597701149425287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3095,,Widow/Divorced,24,1,0,0,5,0.20833333333333331,4,0.16666666666666669,1,0.04166666666666667,12,0.5,1,0.04166666666666667,1,0.04166666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3096,Age,15-17,468,1,25,0.053418803418803416,50,0.10683760683760683,58,0.12393162393162394,71,0.1517094017094017,195,0.41666666666666663,68,0.1452991452991453,1,0.0021367521367521365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3097,,18-20,404,1,25,0.06188118811881188,53,0.1311881188118812,57,0.14108910891089108,44,0.10891089108910892,159,0.3935643564356435,63,0.15594059405940594,3,0.007425742574257425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3098,,21-23,299,1,27,0.0903010033444816,41,0.137123745819398,44,0.14715719063545152,48,0.1605351170568562,99,0.3311036789297659,38,0.12709030100334448,2,0.006688963210702341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3099,,24-25,329,1,25,0.07598784194528875,44,0.13373860182370823,60,0.18237082066869303,51,0.15501519756838905,107,0.32522796352583583,41,0.12462006079027356,1,0.00303951367781155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
