, ,Unnamed: 1,Q1 Q1: First I would like to ask you about your current situation / family situation. How would you rate it on a scale from 1 to 5?,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76
4017,,Hadhramawt,80,1,49,0.6125,30,0.375,1,0.0125,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4018,,Dhamar,100,1,2,0.02,17,0.17,48,0.48,33,0.33,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4019,,Shabwa,40,1,0,0,6,0.15,17,0.425,13,0.325,0,0,4,0.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4020,,Sana'a,70,1,1,0.014285714285714285,11,0.15714285714285714,49,0.7,7,0.1,0,0,2,0.02857142857142857,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4021,,Aden,50,1,0,0,21,0.42,18,0.36,2,0.04,1,0.02,8,0.16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022,,Lahj,60,1,2,0.03333333333333333,18,0.3,36,0.6,2,0.03333333333333333,0,0,2,0.03333333333333333,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4023,,Marib,20,1,3,0.15,9,0.45,6,0.3,2,0.1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4024,,al-Mahweet,40,1,0,0,7,0.175,28,0.7,3,0.075,0,0,2,0.05,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4025,,al-Mahra,10,1,9,0.9,1,0.1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4026,,Amran,70,1,0,0,20,0.28571428571428575,46,0.657142857142857,0,0,0,0,4,0.05714285714285714,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4027,,al-Dhali',40,1,2,0.05,4,0.1,20,0.5,14,0.35,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4028,,Rayma,30,1,0,0,2,0.06666666666666667,26,0.8666666666666667,2,0.06666666666666667,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4029,Gender,Male,750,1,39,0.052000000000000005,226,0.30133333333333334,356,0.4746666666666667,125,0.16666666666666669,0,0,4,0.005333333333333333,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4030,,Female,750,1,51,0.068,154,0.20533333333333334,351,0.46799999999999997,158,0.21066666666666667,1,0.0013333333333333333,35,0.04666666666666667,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4031,Locale,Urban,440,1,38,0.08636363636363636,128,0.2909090909090909,190,0.4318181818181818,66,0.15,1,0.0022727272727272726,17,0.038636363636363635,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4032,,Rural,1060,1,52,0.0490566037735849,252,0.23773584905660378,517,0.4877358490566038,217,0.20471698113207548,0,0,22,0.020754716981132074,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4033,Employment,Full/Part time employed,56,1,2,0.03571428571428572,16,0.28571428571428575,21,0.375,17,0.3035714285714286,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4034,,Freelancer,125,1,6,0.048,38,0.304,61,0.488,20,0.16,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4035,,Unemployed,242,1,12,0.049586776859504134,60,0.24793388429752067,124,0.5123966942148761,41,0.16942148760330578,0,0,5,0.020661157024793386,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4036,,Student,626,1,34,0.054313099041533544,169,0.26996805111821087,302,0.48242811501597443,104,0.1661341853035144,1,0.001597444089456869,16,0.025559105431309903,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037,,Housewife,451,1,36,0.07982261640798226,97,0.21507760532150777,199,0.44124168514412415,101,0.22394678492239467,0,0,18,0.03991130820399113,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4038,Marital_status,Single,1041,1,73,0.07012487992315082,278,0.2670509125840538,482,0.463016330451489,185,0.1777137367915466,1,0.0009606147934678194,22,0.021133525456292025,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4039,,Married,435,1,16,0.0367816091954023,99,0.2275862068965517,210,0.48275862068965514,94,0.21609195402298853,0,0,16,0.0367816091954023,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4040,,Widow/Divorced,24,1,1,0.04166666666666667,3,0.125,15,0.625,4,0.16666666666666669,0,0,1,0.04166666666666667,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4041,Age,15-17,468,1,32,0.06837606837606837,108,0.23076923076923075,230,0.4914529914529915,85,0.18162393162393162,0,0,13,0.027777777777777776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042,,18-20,404,1,29,0.07178217821782179,120,0.29702970297029707,174,0.4306930693069307,71,0.17574257425742573,0,0,10,0.024752475247524754,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4043,,21-23,299,1,16,0.05351170568561873,71,0.23745819397993312,139,0.46488294314381273,66,0.22073578595317728,1,0.0033444816053511705,6,0.020066889632107024,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4044,,24-25,329,1,13,0.03951367781155015,81,0.24620060790273557,164,0.49848024316109424,61,0.18541033434650456,0,0,10,0.030395136778115502,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
